Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
opennlp,opennlp.tools.util.featuregen,AggregatedFeatureGeneratorFactory,create,9,3,0
opennlp,opennlp.tools.util.featuregen,BigramNameFeatureGenerator,createFeatures,13,3,4
opennlp,opennlp.tools.util.featuregen,BigramNameFeatureGeneratorFactory,BigramNameFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,BigramNameFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,BrownBigramFeatureGenerator,BrownBigramFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,BrownBigramFeatureGenerator,createFeatures,15,5,4
opennlp,opennlp.tools.util.featuregen,BrownCluster,create,3,1,1
opennlp,opennlp.tools.util.featuregen,BrownCluster,serialize,3,1,2
opennlp,opennlp.tools.util.featuregen,BrownCluster,BrownCluster,16,5,1
opennlp,opennlp.tools.util.featuregen,BrownCluster,lookupToken,3,1,1
opennlp,opennlp.tools.util.featuregen,BrownCluster,serialize,7,2,1
opennlp,opennlp.tools.util.featuregen,BrownCluster,getArtifactSerializerClass,3,1,0
opennlp,opennlp.tools.util.featuregen,BrownClusterSerializer,create,3,1,1
opennlp,opennlp.tools.util.featuregen,BrownClusterSerializer,serialize,3,1,2
opennlp,opennlp.tools.util.featuregen,BrownClusterBigramFeatureGeneratorFactory,BrownClusterBigramFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,BrownClusterBigramFeatureGeneratorFactory,create,11,3,0
opennlp,opennlp.tools.util.featuregen,BrownClusterBigramFeatureGeneratorFactory,getArtifactSerializerMapping,5,1,0
opennlp,opennlp.tools.util.featuregen,BrownClusterTokenClassFeatureGeneratorFactory,BrownClusterTokenClassFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,BrownClusterTokenClassFeatureGeneratorFactory,create,11,3,0
opennlp,opennlp.tools.util.featuregen,BrownClusterTokenClassFeatureGeneratorFactory,getArtifactSerializerMapping,5,1,0
opennlp,opennlp.tools.util.featuregen,BrownClusterTokenFeatureGeneratorFactory,BrownClusterTokenFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,BrownClusterTokenFeatureGeneratorFactory,create,11,3,0
opennlp,opennlp.tools.util.featuregen,BrownClusterTokenFeatureGeneratorFactory,getArtifactSerializerMapping,5,1,0
opennlp,opennlp.tools.util.featuregen,BrownTokenClasses,getWordClasses,16,4,2
opennlp,opennlp.tools.util.featuregen,BrownTokenClassFeatureGenerator,BrownTokenClassFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,BrownTokenClassFeatureGenerator,createFeatures,7,2,4
opennlp,opennlp.tools.util.featuregen,BrownTokenFeatureGenerator,BrownTokenFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,BrownTokenFeatureGenerator,createFeatures,6,2,4
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,CachedFeatureGenerator,4,1,1
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,CachedFeatureGenerator,4,1,1
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,createFeatures,20,3,4
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,updateAdaptiveData,3,1,2
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,clearAdaptiveData,3,1,0
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,getNumberOfCacheHits,3,1,0
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,getNumberOfCacheMisses,3,1,0
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,toString,3,1,0
opennlp,opennlp.tools.util.featuregen,CachedFeatureGenerator,getCachedFeatureGenerator,3,1,0
opennlp,opennlp.tools.util.featuregen,CachedFeatureGeneratorFactory,CachedFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,CachedFeatureGeneratorFactory,create,7,2,0
opennlp,opennlp.tools.util.featuregen,CharacterNgramFeatureGenerator,CharacterNgramFeatureGenerator,4,1,2
opennlp,opennlp.tools.util.featuregen,CharacterNgramFeatureGenerator,CharacterNgramFeatureGenerator,3,1,0
opennlp,opennlp.tools.util.featuregen,CharacterNgramFeatureGenerator,createFeatures,9,3,4
opennlp,opennlp.tools.util.featuregen,CharacterNgramFeatureGeneratorFactory,CharacterNgramFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,CharacterNgramFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,DefinitionFeatureGeneratorFactory,DefinitionFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,DefinitionFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,DictionaryFeatureGenerator,DictionaryFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,DictionaryFeatureGenerator,DictionaryFeatureGenerator,3,1,2
opennlp,opennlp.tools.util.featuregen,DictionaryFeatureGenerator,setDictionary,3,1,1
opennlp,opennlp.tools.util.featuregen,DictionaryFeatureGenerator,setDictionary,3,1,2
opennlp,opennlp.tools.util.featuregen,DictionaryFeatureGenerator,createFeatures,3,1,4
opennlp,opennlp.tools.util.featuregen,DictionaryFeatureGeneratorFactory,DictionaryFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,DictionaryFeatureGeneratorFactory,create,11,3,0
opennlp,opennlp.tools.util.featuregen,DictionaryFeatureGeneratorFactory,getArtifactSerializerMapping,5,1,0
opennlp,opennlp.tools.util.featuregen,DocumentBeginFeatureGenerator,createFeatures,8,3,4
opennlp,opennlp.tools.util.featuregen,DocumentBeginFeatureGenerator,clearAdaptiveData,3,1,0
opennlp,opennlp.tools.util.featuregen,DocumentBeginFeatureGeneratorFactory,DocumentBeginFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,DocumentBeginFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,FeatureGeneratorResourceProvider,getResource,0,1,1
opennlp,opennlp.tools.util.featuregen,FeatureGeneratorUtil,tokenFeature,57,16,1
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,create,5,1,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,buildGenerator,26,3,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,createGenerator,44,10,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,createDOM,11,1,1
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,extractArtifactSerializerMappings,11,2,1
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,extractArtifactSerializerMappings,26,3,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,addMappingsFromXmlChildren,10,4,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getDescriptorElements,19,3,1
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,AbstractXmlFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getArtifactSerializerMapping,3,1,0
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,init,45,12,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getInt,12,3,1
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getInt,12,3,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getLong,12,3,1
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getLong,12,3,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getFloat,12,3,1
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getFloat,12,3,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getDouble,12,3,1
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getDouble,12,3,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getStr,12,3,1
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getStr,12,3,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getBool,12,3,1
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,getBool,12,3,2
opennlp,opennlp.tools.util.featuregen,GeneratorFactory,create,0,1,0
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,AbstractXmlFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getArtifactSerializerMapping,3,1,0
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,init,45,12,2
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getInt,12,3,1
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getInt,12,3,2
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getLong,12,3,1
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getLong,12,3,2
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getFloat,12,3,1
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getFloat,12,3,2
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getDouble,12,3,1
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getDouble,12,3,2
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getStr,12,3,1
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getStr,12,3,2
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getBool,12,3,1
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,getBool,12,3,2
opennlp,opennlp.tools.util.featuregen,AbstractXmlFeatureGeneratorFactory,create,0,1,0
opennlp,opennlp.tools.util.featuregen,InSpanGenerator,InSpanGenerator,4,1,2
opennlp,opennlp.tools.util.featuregen,InSpanGenerator,createFeatures,13,4,4
opennlp,opennlp.tools.util.featuregen,OutcomePriorFeatureGenerator,createFeatures,3,1,4
opennlp,opennlp.tools.util.featuregen,PosTaggerFeatureGenerator,createFeatures,29,7,4
opennlp,opennlp.tools.util.featuregen,PosTaggerFeatureGeneratorFactory,PosTaggerFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,PosTaggerFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,POSTaggerNameFeatureGenerator,POSTaggerNameFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,POSTaggerNameFeatureGenerator,POSTaggerNameFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,POSTaggerNameFeatureGenerator,createFeatures,7,2,4
opennlp,opennlp.tools.util.featuregen,POSTaggerNameFeatureGeneratorFactory,POSTaggerNameFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,POSTaggerNameFeatureGeneratorFactory,create,8,2,0
opennlp,opennlp.tools.util.featuregen,POSTaggerNameFeatureGeneratorFactory,getArtifactSerializerMapping,5,1,0
opennlp,opennlp.tools.util.featuregen,PrefixFeatureGenerator,PrefixFeatureGenerator,3,1,0
opennlp,opennlp.tools.util.featuregen,PrefixFeatureGenerator,PrefixFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,PrefixFeatureGenerator,createFeatures,6,2,4
opennlp,opennlp.tools.util.featuregen,PrefixFeatureGenerator,getPrefixes,8,2,1
opennlp,opennlp.tools.util.featuregen,PrefixFeatureGeneratorFactory,PrefixFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,PrefixFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,PreviousMapFeatureGenerator,createFeatures,3,1,4
opennlp,opennlp.tools.util.featuregen,PreviousMapFeatureGenerator,updateAdaptiveData,5,2,2
opennlp,opennlp.tools.util.featuregen,PreviousMapFeatureGenerator,clearAdaptiveData,3,1,0
opennlp,opennlp.tools.util.featuregen,PreviousMapFeatureGeneratorFactory,PreviousMapFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,PreviousMapFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,PreviousTwoMapFeatureGenerator,createFeatures,5,2,4
opennlp,opennlp.tools.util.featuregen,PreviousTwoMapFeatureGenerator,updateAdaptiveData,5,2,2
opennlp,opennlp.tools.util.featuregen,PreviousTwoMapFeatureGenerator,clearAdaptiveData,3,1,0
opennlp,opennlp.tools.util.featuregen,SentenceFeatureGenerator,SentenceFeatureGenerator,4,1,2
opennlp,opennlp.tools.util.featuregen,SentenceFeatureGenerator,createFeatures,8,3,4
opennlp,opennlp.tools.util.featuregen,SentenceFeatureGeneratorFactory,SentenceFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,SentenceFeatureGeneratorFactory,create,4,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,StringPattern,4,1,2
opennlp,opennlp.tools.util.featuregen,StringPattern,recognize,72,16,1
opennlp,opennlp.tools.util.featuregen,StringPattern,isAllLetter,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,isInitialCapitalLetter,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,isAllCapitalLetter,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,isAllLowerCaseLetter,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,isAllDigit,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,isAllHiragana,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,isAllKatakana,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,digits,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,containsPeriod,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,containsComma,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,containsSlash,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,containsDigit,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,containsHyphen,3,1,0
opennlp,opennlp.tools.util.featuregen,StringPattern,containsLetters,3,1,0
opennlp,opennlp.tools.util.featuregen,SuffixFeatureGenerator,SuffixFeatureGenerator,3,1,0
opennlp,opennlp.tools.util.featuregen,SuffixFeatureGenerator,SuffixFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,SuffixFeatureGenerator,createFeatures,6,2,4
opennlp,opennlp.tools.util.featuregen,SuffixFeatureGenerator,getSuffixes,8,2,1
opennlp,opennlp.tools.util.featuregen,SuffixFeatureGeneratorFactory,SuffixFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,SuffixFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,TokenClassFeatureGenerator,TokenClassFeatureGenerator,3,1,0
opennlp,opennlp.tools.util.featuregen,TokenClassFeatureGenerator,TokenClassFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,TokenClassFeatureGenerator,createFeatures,7,2,4
opennlp,opennlp.tools.util.featuregen,TokenClassFeatureGeneratorFactory,TokenClassFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,TokenClassFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,TokenFeatureGenerator,TokenFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,TokenFeatureGenerator,TokenFeatureGenerator,3,1,0
opennlp,opennlp.tools.util.featuregen,TokenFeatureGenerator,createFeatures,8,2,4
opennlp,opennlp.tools.util.featuregen,TokenFeatureGeneratorFactory,TokenFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,TokenFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,TokenPatternFeatureGenerator,TokenPatternFeatureGenerator,3,1,0
opennlp,opennlp.tools.util.featuregen,TokenPatternFeatureGenerator,TokenPatternFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,TokenPatternFeatureGenerator,createFeatures,22,6,4
opennlp,opennlp.tools.util.featuregen,TokenPatternFeatureGeneratorFactory,TokenPatternFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,TokenPatternFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,TrigramNameFeatureGenerator,createFeatures,15,3,4
opennlp,opennlp.tools.util.featuregen,TrigramNameFeatureGeneratorFactory,TrigramNameFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,TrigramNameFeatureGeneratorFactory,create,3,1,0
opennlp,opennlp.tools.util.featuregen,WindowFeatureGenerator,WindowFeatureGenerator,5,1,3
opennlp,opennlp.tools.util.featuregen,WindowFeatureGenerator,WindowFeatureGenerator,3,1,3
opennlp,opennlp.tools.util.featuregen,WindowFeatureGenerator,WindowFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,WindowFeatureGenerator,WindowFeatureGenerator,3,1,1
opennlp,opennlp.tools.util.featuregen,WindowFeatureGenerator,createFeatures,21,7,4
opennlp,opennlp.tools.util.featuregen,WindowFeatureGenerator,updateAdaptiveData,3,1,2
opennlp,opennlp.tools.util.featuregen,WindowFeatureGenerator,clearAdaptiveData,3,1,0
opennlp,opennlp.tools.util.featuregen,WindowFeatureGenerator,toString,3,1,0
opennlp,opennlp.tools.util.featuregen,WindowFeatureGeneratorFactory,WindowFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,WindowFeatureGeneratorFactory,create,7,2,0
opennlp,opennlp.tools.util.featuregen,WordClusterDictionary,create,3,1,1
opennlp,opennlp.tools.util.featuregen,WordClusterDictionary,serialize,3,1,2
opennlp,opennlp.tools.util.featuregen,WordClusterDictionary,WordClusterDictionary,13,4,1
opennlp,opennlp.tools.util.featuregen,WordClusterDictionary,lookupToken,3,1,1
opennlp,opennlp.tools.util.featuregen,WordClusterDictionary,serialize,7,2,1
opennlp,opennlp.tools.util.featuregen,WordClusterDictionary,getArtifactSerializerClass,3,1,0
opennlp,opennlp.tools.util.featuregen,WordClusterDictionarySerializer,create,3,1,1
opennlp,opennlp.tools.util.featuregen,WordClusterDictionarySerializer,serialize,3,1,2
opennlp,opennlp.tools.util.featuregen,WordClusterFeatureGenerator,WordClusterFeatureGenerator,5,1,3
opennlp,opennlp.tools.util.featuregen,WordClusterFeatureGenerator,createFeatures,12,3,4
opennlp,opennlp.tools.util.featuregen,WordClusterFeatureGeneratorFactory,WordClusterFeatureGeneratorFactory,3,1,0
opennlp,opennlp.tools.util.featuregen,WordClusterFeatureGeneratorFactory,create,12,3,0
opennlp,opennlp.tools.util.featuregen,WordClusterFeatureGeneratorFactory,getArtifactSerializerMapping,5,1,0
opennlp,opennlp.tools.util.model,ArtifactProvider,getArtifact,0,1,1
opennlp,opennlp.tools.util.model,ArtifactProvider,getManifestProperty,0,1,1
opennlp,opennlp.tools.util.model,ArtifactProvider,getLanguage,0,1,0
opennlp,opennlp.tools.util.model,ArtifactProvider,isLoadedFromSerialized,0,1,0
opennlp,opennlp.tools.util.model,ArtifactSerializer,create,0,1,1
opennlp,opennlp.tools.util.model,ArtifactSerializer,serialize,0,1,2
opennlp,opennlp.tools.util.model,BaseModel,BaseModel,4,1,2
opennlp,opennlp.tools.util.model,BaseModel,BaseModel,33,5,4
opennlp,opennlp.tools.util.model,BaseModel,BaseModel,3,1,3
opennlp,opennlp.tools.util.model,BaseModel,BaseModel,4,1,2
opennlp,opennlp.tools.util.model,BaseModel,BaseModel,6,1,2
opennlp,opennlp.tools.util.model,BaseModel,BaseModel,6,1,2
opennlp,opennlp.tools.util.model,BaseModel,BaseModel,6,1,2
opennlp,opennlp.tools.util.model,BaseModel,loadModel,25,4,1
opennlp,opennlp.tools.util.model,BaseModel,initializeFactory,17,3,0
opennlp,opennlp.tools.util.model,BaseModel,getDefaultFactory,3,1,0
opennlp,opennlp.tools.util.model,BaseModel,loadArtifactSerializers,4,2,0
opennlp,opennlp.tools.util.model,BaseModel,finishLoadingArtifacts,23,4,1
opennlp,opennlp.tools.util.model,BaseModel,getEntryExtension,5,2,1
opennlp,opennlp.tools.util.model,BaseModel,getArtifactSerializer,8,1,1
opennlp,opennlp.tools.util.model,BaseModel,createArtifactSerializers,9,1,0
opennlp,opennlp.tools.util.model,BaseModel,createArtifactSerializers,3,2,1
opennlp,opennlp.tools.util.model,BaseModel,createBaseArtifactSerializers,3,1,1
opennlp,opennlp.tools.util.model,BaseModel,validateArtifactMap,41,12,0
opennlp,opennlp.tools.util.model,BaseModel,checkArtifactMap,9,2,0
opennlp,opennlp.tools.util.model,BaseModel,getManifestProperty,4,1,1
opennlp,opennlp.tools.util.model,BaseModel,setManifestProperty,4,1,2
opennlp,opennlp.tools.util.model,BaseModel,getLanguage,3,1,0
opennlp,opennlp.tools.util.model,BaseModel,getVersion,4,1,0
opennlp,opennlp.tools.util.model,BaseModel,serialize,31,7,1
opennlp,opennlp.tools.util.model,BaseModel,serialize,5,1,1
opennlp,opennlp.tools.util.model,BaseModel,serialize,3,1,1
opennlp,opennlp.tools.util.model,BaseModel,getArtifact,5,2,1
opennlp,opennlp.tools.util.model,BaseModel,isLoadedFromSerialized,3,1,0
opennlp,opennlp.tools.util.model,BaseModel,writeObject,4,1,1
opennlp,opennlp.tools.util.model,BaseModel,readObject,7,1,1
opennlp,opennlp.tools.util.model,ByteArraySerializer,create,3,1,1
opennlp,opennlp.tools.util.model,ByteArraySerializer,serialize,3,1,2
opennlp,opennlp.tools.util.model,ChunkerModelSerializer,create,8,2,1
opennlp,opennlp.tools.util.model,ChunkerModelSerializer,serialize,3,1,2
opennlp,opennlp.tools.util.model,DictionarySerializer,create,3,1,1
opennlp,opennlp.tools.util.model,DictionarySerializer,serialize,3,1,2
opennlp,opennlp.tools.util.model,DictionarySerializer,register,3,1,1
opennlp,opennlp.tools.util.model,GenericModelSerializer,create,3,1,1
opennlp,opennlp.tools.util.model,GenericModelSerializer,serialize,3,1,2
opennlp,opennlp.tools.util.model,GenericModelSerializer,register,3,1,1
opennlp,opennlp.tools.util.model,ModelUtil,ModelUtil,2,1,0
opennlp,opennlp.tools.util.model,ModelUtil,writeModel,11,1,2
opennlp,opennlp.tools.util.model,ModelUtil,write,3,1,1
opennlp,opennlp.tools.util.model,ModelUtil,validateOutcomes,16,4,2
opennlp,opennlp.tools.util.model,ModelUtil,read,10,2,1
