file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\CopyCompilationUnitChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.CopyCompilationUnitChange,class,6,7,1,6,3,3,0,8,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\TelemetryEvent.java,org.eclipse.jdt.ls.core.internal.managers.TelemetryEvent,class,0,1,1,0,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\gradle\null-analysis\src\main\java\foo\bar\TestJDT.java,foo.bar.TestJDT$A,innerclass,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1024,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\App.java,org.sample.App,class,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,1,0,1,0,1,0,0,6,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\ConfigurationHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.ConfigurationHandlerTest,class,3,3,0,3,1,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,22,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\preferences\CodeTemplatePreferences.java,org.eclipse.jdt.ls.core.internal.preferences.CodeTemplatePreferences$Month,innerclass,2,2,0,2,2,2,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,3,1,0,1,0,0,0,0,0,8,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceEventsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceEventsHandler$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,10,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\commands\ProjectCommandTest.java,org.eclipse.jdt.ls.core.internal.commands.ProjectCommandTest,class,20,21,1,20,35,3,0,63,251,0.9130435,0.0,0.0,23,0,21,2,0,0,21,0,0,0,1,1,0,1,0,0,0,0,10,261,7,1,7,0,0,97,43,109,2,99,2,0,0,5,131,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\ProjectUtilsTest.java,org.eclipse.jdt.ls.core.internal.ProjectUtilsTest,class,7,7,0,7,6,2,0,17,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0,0,13,0,10,0,9,0,0,0,0,51,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\DiagnosticHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.DiagnosticHandlerTest,class,20,20,0,20,7,2,0,37,15,0.5714286,0.14285715,0.14285715,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,3,152,0,0,0,2,0,39,17,54,0,54,1,2,0,0,81,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\JDTLanguageServer.java,org.eclipse.jdt.ls.core.internal.handlers.JDTLanguageServer,class,167,172,5,167,155,2,0,232,2979,0.951519,0.122408964,0.25378153,91,0,85,6,0,0,85,0,0,0,17,2,2,15,0,0,2,0,43,744,92,1,6,8,4,87,7,71,5,127,4,2,0,60,312,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\CancellableProgressMonitorTest.java,org.eclipse.jdt.ls.core.internal.CancellableProgressMonitorTest,class,6,6,0,6,2,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\rename\RenameModifications.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.RenameModifications,class,31,41,10,31,55,2,0,66,211,0.8181818,0.057142857,0.057142857,22,0,15,7,0,0,15,0,0,0,3,0,0,3,0,0,0,0,4,198,10,9,9,1,2,0,3,35,2,32,3,0,0,0,99,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\RefactoringCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.RefactoringCorrectionProposal,class,12,16,4,12,8,6,0,10,2,0.5,0.4,0.6,5,0,3,0,2,0,5,0,0,0,2,0,0,2,0,0,1,0,0,29,5,0,1,0,0,2,1,3,0,3,1,0,0,0,45,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\InlayHintFilterManagerTest.java,org.eclipse.jdt.ls.core.internal.handlers.InlayHintFilterManagerTest,class,7,7,0,7,19,3,0,18,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,90,0,5,2,0,0,54,2,14,7,14,2,2,0,0,54,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\DefaultLogFilter.java,org.eclipse.jdt.ls.core.internal.handlers.DefaultLogFilter,class,2,4,2,2,7,1,0,5,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,14,3,0,2,0,0,2,0,3,0,3,1,0,0,0,47,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\ASTRewriteRemoveImportsCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.ASTRewriteRemoveImportsCorrectionProposal,class,5,6,1,5,5,5,0,3,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,17,1,0,2,0,0,0,0,3,0,3,1,0,0,0,23,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\IntroduceParameterRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.IntroduceParameterRefactoring,class,54,57,3,54,128,2,0,147,305,0.87184864,0.21578947,0.35263157,34,1,20,14,0,0,20,0,0,0,14,2,0,14,0,0,2,0,15,503,67,3,36,5,11,7,33,103,7,79,5,1,0,0,220,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\CastCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.CastCorrectionProposal,class,19,22,3,19,29,5,0,31,9,0.72222227,1.0,1.0,6,2,1,4,1,0,2,0,0,0,3,1,1,2,0,0,3,0,2,108,12,2,11,0,0,2,4,34,0,27,3,0,0,0,81,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\TestVMType.java,org.eclipse.jdt.ls.core.internal.TestVMInstall,class,3,4,1,3,4,2,0,7,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,20,2,0,0,1,0,4,0,1,1,1,1,0,0,0,28,0,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\ModifierChangeCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.ModifierChangeCorrectionProposal,class,22,22,0,22,22,6,0,40,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,4,0,0,4,0,0,0,0,0,85,4,0,10,0,2,2,3,30,0,26,6,0,0,0,66,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractGradleBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractGradleBasedTest,class,3,9,6,3,3,2,5,11,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,4,0,2,2,2,0,0,0,0,26,1025,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\preferences\Preferences.java,org.eclipse.jdt.ls.core.internal.preferences.Preferences,class,28,66,38,28,319,1,0,209,21712,0.99103296,0.014181057,0.6665097,213,3,195,18,0,0,196,0,0,0,255,158,153,102,0,0,156,0,84,1720,208,8,39,6,4,204,22,500,4,406,7,0,3,3,550,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\OverwriteHelper.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.OverwriteHelper,class,15,19,4,15,53,1,0,41,240,0.85999995,0.09090909,0.09090909,25,4,11,14,0,0,11,0,0,0,6,0,0,6,0,0,0,0,21,195,21,5,2,1,0,0,16,48,0,38,4,0,0,0,70,0,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\rename\RenameTypeProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.RenameTypeProcessor$Warning,innerclass,1,1,0,1,4,1,0,0,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,8,2,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\ChangeUtilTest.java,org.eclipse.jdt.ls.core.internal.ChangeUtilTest,class,23,23,0,23,5,2,0,38,0,0.5,0.6,0.6,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,4,94,0,0,0,0,2,21,30,34,0,32,0,0,0,0,70,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\OverrideCompletionProposal.java,org.eclipse.jdt.ls.core.internal.contentassist.OverrideCompletionProposal,class,24,26,2,24,16,1,0,47,0,0.5,1.0,1.0,4,1,2,2,0,0,2,0,0,0,5,0,0,5,0,0,0,0,3,100,6,1,5,2,0,5,4,38,1,29,3,0,0,0,95,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\AbstractSelectionTest.java,org.eclipse.jdt.ls.core.internal.correction.AbstractSelectionTest,class,6,8,2,6,2,3,2,2,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\RefactorProposalUtility.java,org.eclipse.jdt.ls.core.internal.text.correction.RefactorProposalUtility$MoveTypeInfo,innerclass,1,1,0,1,3,2,0,2,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\multimodule3\module1\src\test\java\org\eclipse\AppTest.java,org.eclipse.AppTest,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\rename\RenamePackageProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.RenamePackageProcessor$PackageRenamer$Anonymous2,anonymous,3,3,0,3,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,2,2,0,0,0,13,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JVMConfigurator.java,org.eclipse.jdt.ls.core.internal.JVMConfigurator,class,28,32,4,28,76,1,0,93,76,0.84615386,0.018181818,0.018181818,13,9,11,2,0,0,11,0,0,0,1,1,1,0,0,0,1,0,41,260,18,9,28,0,2,43,4,68,15,53,6,0,0,0,148,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\StatusFactoryTest.java,org.eclipse.jdt.ls.core.internal.StatusFactoryTest,class,2,2,0,2,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,3,0,3,0,0,0,0,14,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\rename\RefactoringHandleTransplanter.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.RefactoringHandleTransplanter,class,7,9,2,7,30,1,0,31,22,0.6296297,0.0,0.0,9,1,2,7,0,0,2,0,0,0,3,0,0,3,0,0,3,0,2,162,8,4,4,0,5,1,22,49,3,27,3,0,0,0,92,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\internal\gradle\checksums\ValidationResult.java,org.eclipse.jdt.ls.internal.gradle.checksums.ValidationResult,class,0,3,3,0,4,1,0,0,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,12,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\codemanipulation\OverrideMethodsTestCase.java,org.eclipse.jdt.ls.core.internal.codemanipulation.OverrideMethodsTestCase,class,13,14,1,13,34,3,0,45,190,0.95,0.0,0.0,20,0,11,9,0,0,11,0,0,0,1,0,0,1,0,0,0,0,11,269,4,8,3,2,0,224,7,89,13,88,2,0,0,7,140,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandler.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandler$MoveParams,innerclass,1,1,0,1,5,1,0,0,0,0.28,1.0,1.0,5,0,5,0,0,0,5,0,0,0,5,0,0,0,0,5,0,0,0,26,0,0,0,0,0,0,0,5,0,5,0,0,0,0,27,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\preferences\IPreferencesChangeListener.java,org.eclipse.jdt.ls.core.internal.preferences.IPreferencesChangeListener,interface,1,8,7,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\lsp4j\legacy\typeHierarchy\TypeHierarchyCapabilities.java,org.eclipse.lsp4j.legacy.typeHierarchy.TypeHierarchyCapabilities,class,4,4,0,4,9,2,0,6,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,30,7,0,3,0,0,2,0,1,0,1,1,0,0,0,44,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\ProgressReport.java,org.eclipse.jdt.ls.core.internal.ProgressReport,class,2,3,1,2,14,1,0,0,77,0.85714287,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,7,0,0,7,0,0,0,0,0,51,7,0,0,0,0,7,0,7,0,7,0,0,0,0,27,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ImplementationCollector.java,org.eclipse.jdt.ls.core.internal.handlers.ImplementationCollector,class,28,31,3,28,28,1,0,53,9,0.6666667,1.0,1.0,7,3,2,5,0,0,2,0,0,0,6,2,0,6,0,0,4,0,8,163,13,0,7,3,0,3,10,40,0,31,3,1,1,1,122,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\ResourceUtils.java,org.eclipse.jdt.ls.core.internal.ResourceUtils,class,11,33,22,11,75,1,0,68,300,0.96,0.0,0.0,25,24,24,1,0,0,24,0,0,0,1,1,1,0,0,0,1,0,25,249,40,3,22,7,0,31,16,35,8,25,3,1,0,2,170,17,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\commands\VmCommandTest.java,org.eclipse.jdt.ls.core.internal.commands.VmCommandTest,class,3,3,0,3,2,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,1,0,2,0,0,0,1,15,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\MavenBuildSupport.java,org.eclipse.jdt.ls.core.internal.managers.MavenBuildSupport,class,24,26,2,24,31,1,0,42,77,0.8673469,0.07692308,0.10989011,14,0,14,0,0,0,14,0,0,0,7,2,1,6,0,0,2,0,8,92,12,1,6,0,1,9,0,18,1,17,4,0,0,0,96,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavadocContentAccess.java,org.eclipse.jdt.ls.core.internal.javadoc.JavadocContentAccess,class,23,25,2,23,44,1,0,40,55,0.90909094,0.0,0.0,11,10,3,7,0,1,4,0,0,0,2,2,2,0,0,0,2,0,9,160,23,1,20,5,1,3,3,35,4,32,3,0,0,0,153,17,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\preferences\CodeTemplatePreferences.java,org.eclipse.jdt.ls.core.internal.preferences.CodeTemplatePreferences$Minute,innerclass,2,2,0,2,2,2,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,3,0,0,0,0,0,0,0,0,8,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\LambdaToAnonymousClassCreationTest.java,org.eclipse.jdt.ls.core.internal.refactoring.LambdaToAnonymousClassCreationTest,class,8,8,0,8,2,2,0,12,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,50,0,0,0,0,0,35,0,8,0,7,0,0,0,0,45,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\DefaultProjectBuildSupport.java,org.eclipse.jdt.ls.core.internal.managers.DefaultProjectBuildSupport,class,5,5,0,5,2,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\CUCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.CUCorrectionProposal,class,11,39,28,11,12,3,6,13,33,0.6,0.13333334,0.13333334,10,0,7,0,3,0,10,0,3,0,1,0,0,1,0,0,0,0,0,44,8,0,1,1,0,1,0,3,0,3,1,0,0,0,140,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\decompiler\FernFlowerDecompiler.java,org.eclipse.jdt.ls.core.internal.decompiler.FernFlowerDecompiler$Anonymous1,anonymous,1,1,0,1,4,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\BaseDocumentLifeCycleHandler.java,org.eclipse.jdt.ls.core.internal.handlers.BaseDocumentLifeCycleHandler$PublishDiagnosticJob,innerclass,4,4,0,4,5,2,0,6,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,22,3,0,1,1,0,1,1,3,2,3,2,0,0,0,27,18,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\NewMethodCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.NewMethodCorrectionProposal,class,27,30,3,27,55,6,0,51,64,0.9444444,0.035714287,0.035714287,12,0,1,4,7,0,8,0,0,0,3,2,0,3,0,0,2,0,1,179,14,2,15,0,0,6,11,56,2,36,5,0,0,0,86,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\commands\ProjectCommand.java,org.eclipse.jdt.ls.core.internal.commands.ProjectCommand$ClasspathResult,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,9,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\java\IFoo.java,java.IFoo,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests.syntaxserver\projects\maven\salut4\src\main\java\pack\IFoo.java,pack.IFoo,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\LanguageServerApplication.java,org.eclipse.jdt.ls.core.internal.LanguageServerApplication,class,11,16,5,11,20,1,0,31,31,0.8000001,0.14285715,0.14285715,10,1,8,2,0,0,8,0,0,0,7,0,0,7,0,0,1,0,14,110,5,1,4,3,0,10,1,18,3,18,3,0,0,0,70,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\Foo$Bar.java,org.sample.Foo$Bar,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\DiagnosticsState.java,org.eclipse.jdt.ls.core.internal.DiagnosticsState,class,2,5,3,2,9,1,0,4,0,0.4,0.5,0.6,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,21,2,0,2,0,0,0,0,3,0,2,0,0,1,0,31,1,0
