Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
dubbo-compatible,com.alibaba.dubbo.cache,CacheFactory,getCache,0,1,2
dubbo-compatible,com.alibaba.dubbo.cache,CacheFactory,getCache,3,1,2
dubbo-compatible,com.alibaba.dubbo.cache.support,AbstractCacheFactory,getCache,10,2,2
dubbo-compatible,com.alibaba.dubbo.cache.support,AbstractCacheFactory,createCache,0,1,1
dubbo-compatible,com.alibaba.dubbo.cache.support,AbstractCacheFactory,getCache,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,DelegateURL,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,valueOf,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getProtocol,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,setProtocol,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getUsername,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,setUsername,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPassword,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,setPassword,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getAuthority,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getHost,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,setHost,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getIp,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPort,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,setPort,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPort,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getAddress,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,setAddress,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getBackupAddress,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getBackupAddress,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPath,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,setPath,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getAbsolutePath,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameters,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameterAndDecoded,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameterAndDecoded,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getUrlParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,hasParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameterAndDecoded,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameterAndDecoded,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,hasMethodParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,isLocalHost,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,isAnyHost,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameterAndEncoded,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameterIfAbsent,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameters,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParametersIfAbsent,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameters,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addParameterString,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,removeParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,removeParameters,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,removeParameters,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,clearParameters,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getRawParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toMap,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toString,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toString,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toIdentityString,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toIdentityString,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toFullString,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toFullString,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toParameterString,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toParameterString,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toJavaURL,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toInetSocketAddress,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceKey,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toServiceStringWithoutResolving,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toServiceString,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceInterface,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,setServiceInterface,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getOriginalURL,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getUrlAddress,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getUrlParam,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getUserInformation,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getBackupUrls,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getOriginalParameters,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getAllParameters,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameters,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getOriginalParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,setScopeModel,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getScopeModel,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getOrDefaultFrameworkModel,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getOrDefaultApplicationModel,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getApplicationModel,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getOrDefaultModuleModel,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,setServiceModel,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceModel,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodParameterStrict,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getAnyMethodParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,hasMethodParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toOriginalMap,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getColonSeparatedKey,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getDisplayServiceKey,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPathKey,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,buildKey,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getProtocolServiceKey,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceName,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getIntParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getIntParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveIntParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getBooleanParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getBooleanParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodIntParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodIntParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodPositiveIntParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodBooleanParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getMethodBooleanParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toConfiguration,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,hashCode,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,equals,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,putMethodParameter,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getApplication,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getApplication,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getRemoteApplication,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getGroup,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getGroup,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getVersion,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getVersion,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getConcatenatedParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getCategory,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getCategory,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getCategory,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getSide,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getSide,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getAttributes,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,addAttributes,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getAttribute,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getAttribute,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,putAttribute,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,removeAttribute,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,hasAttribute,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getOriginalServiceParameters,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceParameters,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getOriginalServiceParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,hasServiceParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getPositiveServiceParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceMethodParameterAndDecoded,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceMethodParameterAndDecoded,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceMethodParameterStrict,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceMethodParameter,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceMethodParameter,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceMethodParameter,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceMethodParameter,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceMethodParameter,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceMethodParameter,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,getServiceMethodParameter,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,hasServiceMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,hasServiceMethodParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,DelegateURL,toSerializableURL,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,URL,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,URL,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,URL,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,URL,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,URL,URL,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,URL,URL,3,1,4
dubbo-compatible,com.alibaba.dubbo.common,URL,URL,3,1,5
dubbo-compatible,com.alibaba.dubbo.common,URL,URL,3,1,5
dubbo-compatible,com.alibaba.dubbo.common,URL,URL,3,1,6
dubbo-compatible,com.alibaba.dubbo.common,URL,URL,3,1,7
dubbo-compatible,com.alibaba.dubbo.common,URL,URL,3,1,7
dubbo-compatible,com.alibaba.dubbo.common,URL,valueOf,4,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,encode,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,decode,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getProtocol,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,setProtocol,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getUsername,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,setUsername,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getPassword,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,setPassword,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getAuthority,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,getHost,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,setHost,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getIp,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,getPort,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,setPort,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getPort,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getAddress,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,setAddress,4,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getBackupAddress,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,getBackupAddress,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getPath,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,setPath,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getAbsolutePath,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameters,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameterAndDecoded,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameterAndDecoded,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getUrlParameter,4,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getPositiveParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,hasParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameterAndDecoded,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameterAndDecoded,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodPositiveParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,getMethodParameter,3,1,3
dubbo-compatible,com.alibaba.dubbo.common,URL,hasMethodParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,isLocalHost,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,isAnyHost,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameterAndEncoded,6,2,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,3,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,6,2,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,6,2,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,6,2,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameter,4,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameterIfAbsent,4,1,2
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameters,4,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,addParametersIfAbsent,4,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameters,4,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,addParameterString,4,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,removeParameter,4,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,removeParameters,4,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,removeParameters,4,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,clearParameters,4,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,getRawParameter,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,toMap,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,toString,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,toString,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,toIdentityString,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,toIdentityString,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,toFullString,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,toFullString,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,toParameterString,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,toParameterString,3,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,toJavaURL,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,toInetSocketAddress,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,getServiceKey,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,toServiceStringWithoutResolving,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,toServiceString,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,getServiceInterface,3,1,0
dubbo-compatible,com.alibaba.dubbo.common,URL,setServiceInterface,4,1,1
dubbo-compatible,com.alibaba.dubbo.common,URL,getOriginalURL,3,1,0
dubbo-compatible,com.alibaba.dubbo.common.serialize,Serialization,serialize,0,1,2
dubbo-compatible,com.alibaba.dubbo.common.serialize,Serialization,deserialize,0,1,2
dubbo-compatible,com.alibaba.dubbo.common.serialize,Serialization,serialize,3,1,2
dubbo-compatible,com.alibaba.dubbo.common.serialize,Serialization,deserialize,3,1,2
dubbo-compatible,com.alibaba.dubbo.common.status,Status,Status,3,1,1
dubbo-compatible,com.alibaba.dubbo.common.status,Status,Status,3,1,2
dubbo-compatible,com.alibaba.dubbo.common.status,Status,Status,3,1,3
dubbo-compatible,com.alibaba.dubbo.common.status,StatusChecker,check,0,1,0
dubbo-compatible,com.alibaba.dubbo.common.threadpool,ThreadPool,getExecutor,0,1,1
