Project Name,Package Name,Type Name,Method Name,Code Smell
app,org.thoughtcrime.securesms.conversation,ConversationTitleView,setTitle,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationTitleView,setGroupRecipientTitle,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationTitleView,setGroupRecipientTitle,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationTitleView,updateVerifiedSubtitleVisibility,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationTitleView,updateSubtitleVisibility,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,bind,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,bind,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,bind,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,bind,Long Parameter List
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,bind,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,bind,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,bind,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,bind,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,shouldCollapse,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,loading,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,loading,Magic Number
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,observe,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Method
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,present,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,shouldShowBlockRequestAction,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,shouldShowBlockRequestAction,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,shouldShowBlockRequestAction,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,presentBackground,Complex Method
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,presentBackground,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,presentActionButton,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,presentActionButton,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,presentActionButton,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,presentActionButton,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,presentActionButton,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,presentActionButton,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,isSameType,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,onChanged,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,onChanged,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,ConversationUpdateItem,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,GroupDataManager,observe,Long Statement
app,org.thoughtcrime.securesms.conversation,PresentOnChange,onChanged,Complex Conditional
app,org.thoughtcrime.securesms.conversation,PresentOnChange,onChanged,Long Statement
app,org.thoughtcrime.securesms.conversation,InternalClickListener,onClick,Complex Conditional
app,org.thoughtcrime.securesms.conversation,InternalClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,InternalClickListener,onClick,Long Statement
app,org.thoughtcrime.securesms.conversation,MarkReadHelper,onViewsRevealed,Complex Conditional
app,org.thoughtcrime.securesms.conversation,MarkReadHelper,onViewsRevealed,Long Statement
app,org.thoughtcrime.securesms.conversation,MarkReadHelper,getLatestTimestamp,Long Statement
app,org.thoughtcrime.securesms.conversation,MenuState,getMenuState,Complex Method
app,org.thoughtcrime.securesms.conversation,MenuState,getMenuState,Long Statement
app,org.thoughtcrime.securesms.conversation,MenuState,getMenuState,Long Statement
app,org.thoughtcrime.securesms.conversation,MenuState,getMenuState,Long Statement
app,org.thoughtcrime.securesms.conversation,MenuState,getMenuState,Long Statement
app,org.thoughtcrime.securesms.conversation,MenuState,getMenuState,Long Statement
app,org.thoughtcrime.securesms.conversation,MenuState,onlyContainsCompleteMessages,Long Statement
app,org.thoughtcrime.securesms.conversation,MenuState,canReplyToMessage,Long Parameter List
app,org.thoughtcrime.securesms.conversation,MenuState,canReplyToMessage,Long Statement
app,org.thoughtcrime.securesms.conversation,ShowAdminsBottomSheetDialog,onViewCreated,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,fixAutomatically,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,onCreateDialog,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,onCreateDialog,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,onCreateDialog,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,onCreateDialog,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,onCreateDialog,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,onCreateDialog,Missing default
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,bind,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,bind,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,bind,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,bind,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,showAppSettings,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,EnableCallNotificationSettingsDialog,isBackgroundRestricted,Magic Number
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeAdapter,onCreateViewHolder,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeAdapter,bind,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeAdapter,bind,Magic Number
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeAdapter,bind,Magic Number
app,org.thoughtcrime.securesms.conversation.ui.error,ViewHolder,bind,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,ViewHolder,bind,Magic Number
app,org.thoughtcrime.securesms.conversation.ui.error,ViewHolder,bind,Magic Number
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeDialog,showForGroupCall,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeDialog,onActivityCreated,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeDialog,onActivityCreated,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeDialog,onCreateDialog,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsRx,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsAndResendRx,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsAndResendRx,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsAndResend,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsAndResend,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,getSafetyNumberChangeState,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,getSafetyNumberChangeState,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsInternal,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsAndResendInternal,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsAndResendInternal,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsAndResendInternal,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsAndResendInternal,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsAndResendInternal,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeRepository,trustOrVerifyChangedRecipientsAndResendInternal,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeViewModel,SafetyNumberChangeViewModel,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeViewModel,trustOrVerifyChangedRecipients,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,SafetyNumberChangeViewModel,create,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,Factory,create,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.error,TrustAndVerifyResult,TrustAndVerifyResult,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.mentions,MentionsPickerAdapter,MentionsPickerAdapter,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.mentions,MentionsPickerViewModel,MentionsPickerViewModel,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.mentions,MentionsPickerViewModel,MentionsPickerViewModel,Long Statement
app,org.thoughtcrime.securesms.conversation.ui.mentions,MentionsPickerViewModel,MentionsPickerViewModel,Long Statement
app,org.thoughtcrime.securesms.conversationlist,ConversationListAdapter,onCreateViewHolder,Complex Method
app,org.thoughtcrime.securesms.conversationlist,ConversationListAdapter,onCreateViewHolder,Long Statement
app,org.thoughtcrime.securesms.conversationlist,ConversationListAdapter,onCreateViewHolder,Long Statement
app,org.thoughtcrime.securesms.conversationlist,ConversationListAdapter,onCreateViewHolder,Long Statement
app,org.thoughtcrime.securesms.conversationlist,ConversationListAdapter,onCreateViewHolder,Magic Number
app,org.thoughtcrime.securesms.conversationlist,ConversationListAdapter,onBindViewHolder,Long Statement
app,org.thoughtcrime.securesms.conversationlist,ConversationListAdapter,onBindViewHolder,Missing default
app,org.thoughtcrime.securesms.conversationlist,ConversationListAdapter,getItemViewType,Complex Method
app,org.thoughtcrime.securesms.conversationlist,ConversationListAdapter,getItemViewType,Missing default
app,org.thoughtcrime.securesms.conversationlist,ConversationListArchiveFragment,onItemSwiped,Long Statement
app,org.thoughtcrime.securesms.conversationlist,ConversationListDataSource,size,Long Statement
app,org.thoughtcrime.securesms.conversationlist,ConversationListDataSource,load,Complex Conditional
app,org.thoughtcrime.securesms.conversationlist,ConversationListDataSource,load,Long Statement
app,org.thoughtcrime.securesms.conversationlist,ConversationListDataSource,load,Long Statement
