file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\internal\contacts\crypto\ContactDiscoveryCipher.java,org.whispersystems.signalservice.internal.contacts.crypto.ContactDiscoveryCipher,class,11,12,1,11,10,4,0,25,10,0.0,0.0,0.0,5,4,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,43,4,3,0,1,0,0,2,8,0,8,2,0,1,0,47,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\contacts\sync\FuzzyPhoneNumberHelper.java,org.thoughtcrime.securesms.contacts.sync.FuzzyPhoneNumberHelper$FuzzyMatcher,interface,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\api\groupsv2\DecryptedGroupUtil.java,org.whispersystems.signalservice.api.groupsv2.DecryptedGroupUtil,class,21,22,1,21,181,1,0,84,1623,0.8965517,0.0,0.0,58,58,23,33,0,2,25,0,0,0,1,1,0,1,0,0,1,0,65,507,46,37,67,0,1,6,52,82,3,81,2,0,0,0,165,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\contactshare\SimpleTextWatcher.java,org.thoughtcrime.securesms.contactshare.SimpleTextWatcher,class,4,6,2,4,5,1,0,3,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1025,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\database\helpers\ClassicOpenHelper.java,org.thoughtcrime.securesms.database.helpers.ClassicOpenHelper$PreCanonicalAddressNetworkFailureDocument,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9,10,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\keyvalue\SvrValues.java,org.thoughtcrime.securesms.keyvalue.SvrValues,class,9,23,14,9,42,2,0,46,316,0.8689655,0.11111111,0.3903134,29,0,23,2,0,4,27,0,0,21,10,10,2,8,0,0,10,0,6,140,24,0,7,1,0,10,6,19,0,18,1,0,0,0,143,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\lock\v2\CreateSvrPinActivity.java,org.thoughtcrime.securesms.lock.v2.CreateSvrPinActivity,class,12,14,2,12,10,2,0,21,26,0.875,0.1,0.1,8,4,5,3,0,0,5,0,0,0,2,1,1,1,0,0,2,0,3,44,7,0,1,0,0,1,1,8,0,8,1,0,0,0,54,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\test\java\org\thoughtcrime\securesms\contacts\sync\FuzzyPhoneNumberHelperTest.java,org.thoughtcrime.securesms.contacts.sync.FuzzyPhoneNumberHelperTest,class,7,8,1,7,16,1,0,18,0,0.5104167,0.94285715,1.0,16,1,15,1,0,0,15,0,0,0,6,6,0,6,0,0,6,0,46,102,1,0,0,0,0,6,15,21,0,21,0,0,0,0,53,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\video\videoconverter\MediaConverter.java,org.thoughtcrime.securesms.video.videoconverter.MediaConverter$Listener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobmanager\impl\ChargingConstraintObserver.java,org.thoughtcrime.securesms.jobmanager.impl.ChargingConstraintObserver$Anonymous1,anonymous,4,4,0,4,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,2,0,1,1,0,0,0,15,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\registration\RegistrationRepository.java,org.thoughtcrime.securesms.registration.RegistrationRepository,class,29,32,3,29,17,1,0,103,41,0.72727275,0.1904762,0.2857143,11,3,7,4,0,0,7,0,0,0,2,1,0,2,0,0,2,0,9,124,10,0,3,1,0,5,3,24,0,22,2,0,0,2,120,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\providers\BlobProvider.java,org.thoughtcrime.securesms.providers.BlobProvider$BlobSpec,innerclass,4,4,0,4,7,1,0,0,9,0.7142858,-1.0,-1.0,7,0,0,7,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0,34,6,0,0,0,0,0,1,6,0,6,0,0,0,0,19,10,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\test\java\org\thoughtcrime\securesms\util\Rfc5724UriTest.java,org.thoughtcrime.securesms.util.Rfc5724UriTest,class,4,4,0,4,10,2,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,4,2,1,0,55,8,8,0,8,2,0,0,0,36,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\mediasend\FlipTransformation.java,org.thoughtcrime.securesms.mediasend.FlipTransformation,class,7,9,2,7,2,2,0,10,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,3,3,0,3,0,0,0,0,19,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\webrtc\WebRtcCallViewModel.java,org.thoughtcrime.securesms.components.webrtc.WebRtcCallViewModel$SafetyNumberChangeEvent,innerclass,2,2,0,2,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,12,9,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\groups\GroupManager.java,org.thoughtcrime.securesms.groups.GroupManager$GroupLinkState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\signal\glide\apng\decode\APNGParser.java,org.signal.glide.apng.decode.APNGParser$FormatException,innerclass,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,8,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\database\NoSuchMessageException.java,org.thoughtcrime.securesms.database.NoSuchMessageException,class,0,0,0,0,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\profiles\spoofing\ReviewCardViewModel.java,org.thoughtcrime.securesms.profiles.spoofing.ReviewCardViewModel$Factory,innerclass,7,7,0,7,2,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,14,9,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\mms\AttachmentManager.java,org.thoughtcrime.securesms.mms.AttachmentManager$Anonymous3,anonymous,15,15,0,15,22,1,0,43,10,0.0,0.0,0.0,5,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,11,106,7,0,11,2,2,6,4,27,4,15,3,0,0,0,55,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\mediasend\MediaUploadRepository.java,org.thoughtcrime.securesms.mediasend.MediaUploadRepository,class,20,21,1,20,37,1,0,52,0,0.61764705,0.8484849,1.0,17,1,12,5,0,0,12,0,0,0,4,1,0,4,0,0,4,0,1,150,6,6,9,0,0,7,1,21,5,21,3,0,1,10,131,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\mms\AttachmentManager.java,org.thoughtcrime.securesms.mms.AttachmentManager$Anonymous1,anonymous,1,1,0,1,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\mms\AttachmentManager.java,org.thoughtcrime.securesms.mms.AttachmentManager$Anonymous2,anonymous,5,5,0,5,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,3,0,3,1,0,0,1,12,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\SignalLocalMetrics.java,org.thoughtcrime.securesms.util.SignalLocalMetrics,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,9,0,17,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\payments\Mnemonic.java,org.thoughtcrime.securesms.payments.Mnemonic,class,1,5,4,1,6,1,0,6,0,0.5833333,0.2,0.3,4,0,4,0,0,0,5,0,0,0,3,1,1,2,0,0,3,0,4,26,3,0,0,1,0,2,0,3,0,3,1,0,0,0,26,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobmanager\InAppScheduler.java,org.thoughtcrime.securesms.jobmanager.InAppScheduler,class,7,9,2,7,4,1,0,8,0,0.16666667,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,1,0,3,0,0,3,0,0,21,0,0,0,0,0,4,1,4,1,4,2,0,0,1,66,0,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\payments\confirm\ConfirmPaymentAdapter.java,org.thoughtcrime.securesms.payments.confirm.ConfirmPaymentAdapter$LineItemViewHolder,innerclass,5,5,0,5,2,2,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,13,0,0,0,0,0,0,0,2,0,2,0,0,0,0,13,25,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\payments\deactivate\DeactivateWalletFragment.java,org.thoughtcrime.securesms.payments.deactivate.DeactivateWalletFragment,class,13,13,0,13,3,2,0,27,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,1,0,0,0,0,6,0,14,2,0,0,6,44,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\CustomDefaultPreference.java,org.thoughtcrime.securesms.components.CustomDefaultPreference$CustomDefaultPreferenceDialogFragmentCompat$CustomPreferenceValidator,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\api\push\exceptions\UsernameIsNotReservedException.java,org.whispersystems.signalservice.api.push.exceptions.UsernameIsNotReservedException,class,1,1,0,1,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobs\MmsSendJob.java,org.thoughtcrime.securesms.jobs.MmsSendJob,class,30,32,2,30,52,4,0,111,85,0.7916666,0.47619048,0.47619048,18,1,7,11,0,0,7,0,0,0,4,3,1,3,0,0,4,0,8,235,11,3,15,5,4,27,13,37,16,34,4,0,1,1,148,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\api\groupsv2\GroupsV2Operations.java,org.whispersystems.signalservice.api.groupsv2.GroupsV2Operations$NewGroup,innerclass,3,3,0,3,4,1,0,0,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,9,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\emoji\EmojiPageViewGridAdapter.java,org.thoughtcrime.securesms.components.emoji.EmojiPageViewGridAdapter$EmojiHeader,innerclass,4,4,0,4,5,1,0,1,2,0.5,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,1,0,0,0,0,2,0,2,0,0,0,0,14,9,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\DeliveryStatusView.java,org.thoughtcrime.securesms.components.DeliveryStatusView,class,11,13,2,11,27,2,0,38,13,0.7333333,0.32967034,0.4945055,15,0,11,1,3,0,14,0,0,0,5,2,0,5,0,0,3,0,1,148,2,0,5,0,4,2,15,20,7,13,2,0,1,0,127,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\storage\StorageSyncValidations.java,org.thoughtcrime.securesms.storage.StorageSyncValidations$MultipleAccountError,innerclass,0,0,0,0,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\image-editor\lib\src\main\java\org\signal\imageeditor\core\renderers\MultiLineTextRenderer.java,org.signal.imageeditor.core.renderers.MultiLineTextRenderer$Line,innerclass,10,10,0,10,30,1,0,41,0,0.77500004,0.4,0.6,10,0,2,5,0,3,5,0,0,0,16,0,0,16,0,0,9,0,8,171,3,0,7,0,5,4,48,51,14,35,2,0,0,0,81,2,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\mediasend\CameraContactSelectionViewModel.java,org.thoughtcrime.securesms.mediasend.CameraContactSelectionViewModel$ContactState,innerclass,4,4,0,4,4,1,0,0,0,0.5,0.5,1.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,8,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\PromptMmsActivity.java,org.thoughtcrime.securesms.PromptMmsActivity,class,6,7,1,6,2,2,0,9,1,0.0,NaN,NaN,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,5,1,0,0,2,25,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\test\java\org\whispersystems\signalservice\api\util\OptionalUtilTest.java,org.whispersystems.signalservice.api.util.OptionalUtilTest,class,2,2,0,2,10,1,0,14,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,18,42,0,0,0,0,0,0,16,8,0,8,0,0,0,0,29,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\groups\v2\GroupDescriptionUtil.java,org.thoughtcrime.securesms.groups.v2.GroupDescriptionUtil,class,8,9,1,8,7,1,0,17,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,1,0,0,2,4,11,0,12,3,1,0,1,62,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\api\messages\shared\SharedContact.java,org.whispersystems.signalservice.api.messages.shared.SharedContact$PostalAddress$Builder,innerclass,3,3,0,3,10,1,0,1,27,0.8000001,0.2,1.0,10,0,10,0,0,0,10,0,0,0,9,0,0,9,0,0,0,0,8,50,10,0,0,0,0,0,0,9,0,9,0,0,0,0,23,9,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\livedata\LiveDataUtil.java,org.thoughtcrime.securesms.util.livedata.LiveDataUtil$Anonymous3,anonymous,2,2,0,2,7,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,13,1,0,4,0,0,0,0,3,0,2,1,0,0,0,11,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\AsynchronousCallback.java,org.thoughtcrime.securesms.util.AsynchronousCallback$MainThread$Anonymous1,anonymous,3,3,0,3,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\livedata\LiveDataUtil.java,org.thoughtcrime.securesms.util.livedata.LiveDataUtil$Anonymous2,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,1,0,0,0,0,0,0,1,0,1,1,0,0,1,8,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\AudioView.java,org.thoughtcrime.securesms.components.AudioView$DownloadClickedListener,innerclass,4,4,0,4,3,1,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,1,0,0,0,0,1,0,1,1,0,0,0,12,2,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\livedata\LiveDataUtil.java,org.thoughtcrime.securesms.util.livedata.LiveDataUtil$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,1,1,0,2,2,0,0,1,8,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\payments\create\InputState.java,org.thoughtcrime.securesms.payments.create.InputState,class,6,9,3,6,11,1,0,1,0,0.54545456,0.46666667,0.8,11,0,0,1,0,10,10,0,0,0,6,0,0,6,0,0,6,0,2,46,9,0,0,0,0,2,0,6,0,6,0,0,0,0,14,16,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\paging\app\src\main\java\org\signal\pagingtest\MainActivity.java,org.signal.pagingtest.MainActivity$MyAdapter,innerclass,9,9,0,9,14,1,0,14,18,0.7333333,0.17857143,0.25,9,0,6,1,0,2,8,0,0,0,5,2,0,5,0,0,4,0,0,72,6,0,3,0,0,0,3,7,0,7,1,1,0,0,51,8,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\lock\SignalPinReminderDialog.java,org.thoughtcrime.securesms.lock.SignalPinReminderDialog$Anonymous2,anonymous,4,4,0,4,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,15,0,0,0,0,0,0,0,1,0,1,2,0,0,0,8,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\lock\SignalPinReminderDialog.java,org.thoughtcrime.securesms.lock.SignalPinReminderDialog$Anonymous3,anonymous,2,2,0,2,3,1,0,7,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,17,1,0,0,0,0,2,0,2,0,1,0,0,0,0,12,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobs\LegacyAttachmentUploadJob.java,org.thoughtcrime.securesms.jobs.LegacyAttachmentUploadJob,class,24,26,2,24,34,5,0,80,37,0.8383839,0.2,0.2,11,0,4,5,2,0,6,0,0,0,9,7,1,8,0,0,8,0,5,169,19,0,8,5,1,20,11,28,6,25,2,1,2,0,148,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\lock\SignalPinReminderDialog.java,org.thoughtcrime.securesms.lock.SignalPinReminderDialog$Anonymous1,anonymous,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\profiles\spoofing\ReviewCardRepository.java,org.thoughtcrime.securesms.profiles.spoofing.ReviewCardRepository,class,16,21,5,16,18,1,0,32,0,0.29629633,1.0,1.0,9,2,0,2,2,5,7,0,0,0,3,0,0,3,0,0,3,0,3,95,2,0,5,1,0,0,0,12,0,9,2,0,2,5,47,0,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\storage\StorageSyncValidations.java,org.thoughtcrime.securesms.storage.StorageSyncValidations$DuplicateDistributionListIdError,innerclass,0,0,0,0,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\lintchecks\src\test\java\org\signal\lint\StartForegroundServiceDetectorTest.java,org.signal.lint.StartForegroundServiceDetectorTest,class,3,4,1,3,3,1,0,15,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,3,17,1,0,0,0,0,27,0,4,4,4,0,0,0,0,37,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\lintchecks\src\test\java\org\signal\lint\AlertDialogBuilderDetectorTest.java,org.signal.lint.AlertDialogBuilderDetectorTest,class,3,4,1,3,7,1,0,15,15,0.5714286,0.2,0.2,7,1,6,1,0,0,6,0,0,0,1,1,0,1,0,0,1,0,2,28,1,0,0,0,0,95,0,3,18,3,0,0,0,0,50,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\net\DeprecatedClientPreventionInterceptor.java,org.thoughtcrime.securesms.net.DeprecatedClientPreventionInterceptor,class,5,6,1,5,2,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,12,2,0,0,0,0,3,1,1,0,1,1,0,0,0,31,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\payments\preferences\transfer\PaymentsTransferViewModel.java,org.thoughtcrime.securesms.payments.preferences.transfer.PaymentsTransferViewModel,class,7,10,3,7,4,2,0,4,2,0.5,0.33333334,0.33333334,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,2,0,0,21,2,0,0,0,0,0,0,2,0,2,0,0,1,0,16,16,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\payments\Wallet.java,org.thoughtcrime.securesms.payments.Wallet$TransactionStatusResult,innerclass,3,3,0,3,6,1,0,0,7,0.5833334,0.26666668,0.4,6,3,3,0,0,3,6,0,0,0,2,0,0,2,0,0,2,0,0,23,5,0,0,0,0,0,2,2,0,2,0,0,0,0,12,25,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobs\GroupSendJobHelper.java,org.thoughtcrime.securesms.jobs.GroupSendJobHelper,class,7,13,6,7,12,1,0,12,1,0.5,NaN,NaN,2,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,44,1,1,5,0,0,4,0,6,4,6,2,0,1,0,29,16,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\internal\crypto\PaddingInputStream.java,org.whispersystems.signalservice.internal.crypto.PaddingInputStream,class,3,5,2,3,11,3,0,12,9,0.42857143,0.2857143,0.2857143,7,2,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,15,38,10,0,2,0,0,0,13,5,4,3,1,0,0,0,25,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\webrtc\audio\OutgoingRinger.java,org.thoughtcrime.securesms.webrtc.audio.OutgoingRinger$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\payments\preferences\details\PaymentsDetailsViewModel.java,org.thoughtcrime.securesms.payments.preferences.details.PaymentsDetailsViewModel,class,7,9,2,7,6,2,0,10,0,0.33333334,0.6666667,1.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,2,0,0,46,2,0,2,0,0,0,0,4,0,6,0,0,2,2,23,16,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\database\model\GroupCallUpdateMessageFactory.java,org.thoughtcrime.securesms.database.model.GroupCallUpdateMessageFactory,class,10,12,2,10,20,1,0,21,0,0.45,0.0,0.0,4,0,2,2,0,0,2,0,0,0,5,0,0,5,0,0,5,0,3,60,11,0,0,0,0,0,19,9,1,9,3,0,0,0,38,1,0
