Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
AndroidUtilCode,com.blankj.utilcode.util.reflect,ReflectUtilsTest,toString,3,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,ReflectUtilsTest,_equals,11,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,ReflectUtilsTest,testProxy,14,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,ReflectUtilsTest,testMapProxy,30,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,ReflectUtilsTest,setBaz,3,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,ReflectUtilsTest,getBaz,3,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,MyMap,setBaz,3,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,MyMap,getBaz,3,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test10,setFoo,0,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test10,setBar,0,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test10,setBaz,0,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test10,testIgnore,0,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test10,getFoo,0,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test10,isBar,0,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test10,getBaz,0,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test2,Test2,4,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test2,Test2,4,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test2,Test2,4,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test2,Test2,4,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test3,method,4,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test3,method,4,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test3,method,4,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test3,method,4,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test4,s_method,2,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test4,i_method,2,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test5,s_method,2,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test5,i_method,2,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test6,put,3,1,2
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test7,Test7,3,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test7,Test7,3,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test7,Test7,3,1,2
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test7,Test7,4,1,2
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test9,substring,0,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test9,substring,0,1,2
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test9,substring,0,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,Test9,substring,0,1,2
AndroidUtilCode,com.blankj.utilcode.util.reflect,TestHierarchicalMethodsBase,pub_base_method,3,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,TestHierarchicalMethodsBase,pub_method,3,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,TestHierarchicalMethodsBase,priv_method,3,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,TestHierarchicalMethodsBase,very_priv_method,3,1,0
AndroidUtilCode,com.blankj.utilcode.util.reflect,TestHierarchicalMethodsSubclass,priv_method,3,1,1
AndroidUtilCode,com.blankj.utilcode.util.reflect,TestHierarchicalMethodsSubclass,pub_method,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.drawable,PolygonDrawable,PolygonDrawable,6,1,2
AndroidUtilCode,com.blankj.utildebug.base.drawable,PolygonDrawable,draw,20,4,1
AndroidUtilCode,com.blankj.utildebug.base.drawable,PolygonDrawable,setAlpha,2,1,1
AndroidUtilCode,com.blankj.utildebug.base.drawable,PolygonDrawable,setColorFilter,2,1,1
AndroidUtilCode,com.blankj.utildebug.base.drawable,PolygonDrawable,getOpacity,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,onCreateViewHolder,11,3,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,bind,0,1,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,onViewRecycled,2,1,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,getItemId,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,BaseItem,4,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,BaseItem,4,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,getViewType,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,getAdapter,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,isViewType,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,isViewType,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,getViewTypeByLayoutId,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,getViewTypeByView,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,update,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItem,getIndex,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,BaseItemAdapter,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,BaseItemAdapter,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,getItemViewType,5,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,getItemId,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,onCreateViewHolder,3,1,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,onBindViewHolder,3,1,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,getItemCount,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,onViewRecycled,8,2,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,onAttachedToRecyclerView,4,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,getRecyclerView,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,setItems,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,getItems,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,getItem,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,isEmpty,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,getItemById,9,2,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,getItemIndexById,8,3,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,hasItemWithId,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,replaceItemById,3,1,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,replaceItemById,7,2,3
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,removeItemById,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,removeItemById,9,3,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,updateItem,6,2,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,updateItem,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,addItem,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,addItem,4,2,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,addItem,3,1,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,addItem,4,2,3
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,addItems,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,addItems,4,2,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,addItems,3,1,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,addItems,4,2,3
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,swapItem,3,1,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,swapItem,4,2,3
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,replaceItem,3,1,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,replaceItem,5,2,3
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,replaceItems,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,replaceItems,6,2,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,removeItem,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,removeItem,5,2,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,removeItem,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,removeItem,8,3,2
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,clear,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,clear,4,2,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,sortItems,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,BaseItemAdapter,sortItems,4,2,2
AndroidUtilCode,com.blankj.utildebug.base.rv,ItemViewHolder,ItemViewHolder,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.rv,ItemViewHolder,findViewById,8,2,1
AndroidUtilCode,com.blankj.utildebug.base.rv,ItemViewHolder,setOnClickListener,3,1,2
AndroidUtilCode,com.blankj.utildebug.base.rv,ItemViewHolder,setOnLongClickListener,3,1,2
AndroidUtilCode,com.blankj.utildebug.base.rv,RecycleViewDivider,RecycleViewDivider,3,1,3
AndroidUtilCode,com.blankj.utildebug.base.rv,RecycleViewDivider,RecycleViewDivider,3,1,3
AndroidUtilCode,com.blankj.utildebug.base.rv,RecycleViewDivider,RecycleViewDivider,3,1,4
AndroidUtilCode,com.blankj.utildebug.base.rv,RecycleViewDivider,RecycleViewDivider,5,1,4
AndroidUtilCode,com.blankj.utildebug.base.rv,RecycleViewDivider,setOrientation,6,2,1
AndroidUtilCode,com.blankj.utildebug.base.rv,RecycleViewDivider,onDraw,11,3,3
AndroidUtilCode,com.blankj.utildebug.base.rv,RecycleViewDivider,drawVertical,25,4,2
AndroidUtilCode,com.blankj.utildebug.base.rv,RecycleViewDivider,drawHorizontal,25,4,2
AndroidUtilCode,com.blankj.utildebug.base.rv,RecycleViewDivider,getItemOffsets,8,2,4
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,run,6,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,bindTitle,0,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,bindContentLayout,0,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,bindLayout,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,BaseContentFloatView,16,2,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,bindLayout,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onAttach,2,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,setTitle,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,setOnRefreshListener,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,setRefreshEnabled,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,setSwipeBackEnabled,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,back,25,5,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,closeRefresh,8,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,run,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,getContentView,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onDetachedFromWindow,6,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,replace,10,3,2
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,initTitleBar,73,2,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onTriggerClick,5,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onBeforeTriggerClick,4,2,2
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onDown,3,1,4
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onMove,5,1,9
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onStop,4,1,9
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onClick,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onClick,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onDown,8,1,4
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onMove,6,1,9
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onStop,6,1,9
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,initSwipePanel,34,7,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onFullSwipe,12,4,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onProgressChanged,13,4,3
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,startRotate,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,stopRotate,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onCreateLayoutParams,17,2,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,run,5,2,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,onConfigurationChanged,4,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentFloatView,wrapWindow,13,2,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,BaseContentView,5,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,attach,5,1,2
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,bindLayout,0,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,onAttach,0,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,getFloatView,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,isAddStack,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,setOnRefreshListener,5,1,2
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,onBack,2,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,getOnRefreshListener,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,isRefreshEnabled,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,attachRefresh,12,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseContentView,onScrollStateChanged,5,1,2
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,bindLayout,0,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,initContentView,0,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,BaseFloatView,8,2,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,createFloatView,5,2,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,onCreateLayoutParams,16,2,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,show,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,dismiss,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,getLayoutParams,3,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,onAttachedToWindow,4,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,onDetachedFromWindow,4,1,0
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,onForeground,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,onBackground,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,BaseFloatView,dispatchKeyEvent,9,3,1
AndroidUtilCode,com.blankj.utildebug.base.view,EmptyGoneTextView,EmptyGoneTextView,3,1,1
AndroidUtilCode,com.blankj.utildebug.base.view,EmptyGoneTextView,EmptyGoneTextView,4,1,2
AndroidUtilCode,com.blankj.utildebug.base.view,EmptyGoneTextView,onTextChanged,9,2,4
AndroidUtilCode,com.blankj.utildebug.base.view,FloatEditText,FloatEditText,4,1,1
