Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
guava,com.google.common.util.concurrent,AsyncCatchingFuture,0,0,3,0,16,3,0,5,-1.0,1,2
guava,com.google.common.util.concurrent,CatchingFuture,0,0,3,0,14,3,0,5,-1.0,1,2
guava,com.google.common.util.concurrent,AbstractExecutionThreadService,2,0,23,14,158,24,0,1,0.43478260869565216,1,4
guava,com.google.common.util.concurrent,AbstractFuture,34,0,77,16,1013,173,8,1,0.12987012987012986,17,11
guava,com.google.common.util.concurrent,Trusted,0,0,0,0,5,0,1,1,-1.0,0,0
guava,com.google.common.util.concurrent,TrustedFuture,0,0,6,6,23,6,2,2,-1.0,0,0
guava,com.google.common.util.concurrent,LoggerHolder,1,0,0,0,3,0,0,0,-1.0,1,0
guava,com.google.common.util.concurrent,Waiter,3,0,4,0,26,5,0,0,1.0,6,1
guava,com.google.common.util.concurrent,Listener,4,0,2,0,17,2,0,0,0.0,13,1
guava,com.google.common.util.concurrent,Failure,2,0,2,1,15,2,0,0,1.0,2,1
guava,com.google.common.util.concurrent,Cancellation,4,0,1,0,23,1,0,0,0.0,2,1
guava,com.google.common.util.concurrent,SetFuture,2,0,2,1,20,4,0,0,0.0,1,2
guava,com.google.common.util.concurrent,AtomicHelper,0,0,7,0,30,7,5,0,-1.0,2,3
guava,com.google.common.util.concurrent,UnsafeAtomicHelper,6,0,8,1,89,10,0,1,0.25,0,3
guava,com.google.common.util.concurrent,SafeAtomicHelper,5,0,8,0,44,8,0,1,0.0,0,3
guava,com.google.common.util.concurrent,SynchronizedHelper,0,0,7,0,62,12,0,1,-1.0,0,3
guava,com.google.common.util.concurrent,AbstractIdleService,2,0,22,15,142,22,0,1,0.36363636363636365,0,4
guava,com.google.common.util.concurrent,ThreadNameSupplier,0,0,1,1,5,1,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,DelegateService,0,0,3,1,31,3,0,2,-1.0,0,1
guava,com.google.common.util.concurrent,AbstractListeningExecutorService,0,0,5,3,28,5,2,1,-1.0,0,1
guava,com.google.common.util.concurrent,AbstractScheduledService,16,0,52,32,439,58,0,1,0.23076923076923078,0,7
guava,com.google.common.util.concurrent,Scheduler,0,0,8,6,63,8,1,0,-1.0,2,2
guava,com.google.common.util.concurrent,ServiceDelegate,4,0,4,2,83,7,0,2,0.5,0,2
guava,com.google.common.util.concurrent,Task,0,0,1,1,26,2,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,ThreadFactoryImpl,0,0,1,1,5,1,0,0,-1.0,0,1
guava,com.google.common.util.concurrent,Cancellable,0,0,2,0,4,2,2,0,-1.0,4,0
guava,com.google.common.util.concurrent,FutureAsCancellable,1,0,3,2,12,3,0,1,0.0,0,0
guava,com.google.common.util.concurrent,CustomScheduler,9,0,12,6,146,15,0,1,0.0,0,4
guava,com.google.common.util.concurrent,ReschedulableCallable,5,0,5,2,78,8,0,0,0.0,0,4
guava,com.google.common.util.concurrent,SupplantableFuture,2,0,3,2,29,3,0,1,0.0,3,0
guava,com.google.common.util.concurrent,Schedule,2,0,2,2,24,2,0,0,0.0,3,0
guava,com.google.common.util.concurrent,AbstractService,18,0,51,27,443,87,3,1,0.3333333333333333,4,5
guava,com.google.common.util.concurrent,IsStartableGuard,0,0,2,1,8,2,0,1,-1.0,0,0
guava,com.google.common.util.concurrent,IsStoppableGuard,0,0,2,1,8,2,0,1,-1.0,0,0
guava,com.google.common.util.concurrent,HasReachedRunningGuard,0,0,2,1,8,2,0,1,-1.0,0,0
guava,com.google.common.util.concurrent,IsStoppedGuard,0,0,2,1,8,2,0,1,-1.0,0,0
guava,com.google.common.util.concurrent,StateSnapshot,3,0,4,0,45,5,0,0,0.5,1,0
guava,com.google.common.util.concurrent,AbstractTransformFuture,2,0,14,1,127,19,2,4,0.21428571428571427,1,6
guava,com.google.common.util.concurrent,AsyncTransformFuture,0,0,3,0,16,3,0,5,-1.0,1,2
guava,com.google.common.util.concurrent,TransformFuture,0,0,3,0,14,3,0,5,-1.0,1,2
guava,com.google.common.util.concurrent,AggregateFuture,4,0,14,0,166,33,2,3,0.0,1,2
guava,com.google.common.util.concurrent,AggregateFutureState,6,0,12,0,85,14,1,2,0.4166666666666667,4,3
guava,com.google.common.util.concurrent,AtomicHelper,0,0,2,0,10,2,0,0,-1.0,0,1
guava,com.google.common.util.concurrent,SafeAtomicHelper,2,0,3,0,14,3,0,1,0.0,0,1
guava,com.google.common.util.concurrent,SynchronizedAtomicHelper,0,0,2,0,14,3,0,1,-1.0,0,1
guava,com.google.common.util.concurrent,AsyncCallable,0,0,1,0,10,1,0,0,-1.0,9,0
guava,com.google.common.util.concurrent,AsyncFunction,0,0,1,0,11,1,0,0,-1.0,7,0
guava,com.google.common.util.concurrent,AtomicDouble,3,0,21,19,191,25,0,0,0.09523809523809523,0,0
guava,com.google.common.util.concurrent,AtomicDoubleArray,2,0,18,16,214,28,0,0,0.0,0,1
guava,com.google.common.util.concurrent,AtomicLongMap,2,0,30,25,217,32,0,0,0.06666666666666667,1,1
guava,com.google.common.util.concurrent,Atomics,0,0,5,4,40,5,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,Callables,0,0,6,2,82,8,0,0,-1.0,1,2
guava,com.google.common.util.concurrent,ClosingFuture,28,0,119,74,993,147,0,0,0.21008403361344538,9,28
guava,com.google.common.util.concurrent,DeferredCloser,1,0,2,1,22,3,0,0,0.0,21,1
guava,com.google.common.util.concurrent,ClosingCallable,0,0,1,0,10,1,0,0,-1.0,1,1
guava,com.google.common.util.concurrent,AsyncClosingCallable,0,0,1,0,11,1,0,0,-1.0,1,1
guava,com.google.common.util.concurrent,ClosingFunction,0,0,1,0,11,1,0,0,-1.0,2,1
guava,com.google.common.util.concurrent,AsyncClosingFunction,0,0,1,0,11,1,0,0,-1.0,2,1
guava,com.google.common.util.concurrent,ValueAndCloser,1,0,3,2,25,3,0,0,0.0,2,1
guava,com.google.common.util.concurrent,ValueAndCloserConsumer,0,0,1,0,11,1,0,0,-1.0,1,1
guava,com.google.common.util.concurrent,Peeker,2,0,4,1,46,4,0,0,0.0,8,6
guava,com.google.common.util.concurrent,Combiner,3,0,11,6,77,12,4,0,0.45454545454545453,0,10
guava,com.google.common.util.concurrent,CombiningCallable,0,0,1,0,11,1,0,0,-1.0,3,2
guava,com.google.common.util.concurrent,AsyncCombiningCallable,0,0,1,0,11,1,0,0,-1.0,3,2
guava,com.google.common.util.concurrent,Combiner2,2,0,9,6,66,9,0,1,0.5555555555555556,0,6
guava,com.google.common.util.concurrent,ClosingFunction2,0,0,1,0,12,1,0,0,-1.0,2,1
guava,com.google.common.util.concurrent,AsyncClosingFunction2,0,0,1,0,12,1,0,0,-1.0,2,1
guava,com.google.common.util.concurrent,Combiner3,3,0,9,6,71,9,0,1,0.5555555555555556,0,6
guava,com.google.common.util.concurrent,ClosingFunction3,0,0,1,0,13,1,0,0,-1.0,2,1
guava,com.google.common.util.concurrent,AsyncClosingFunction3,0,0,1,0,13,1,0,0,-1.0,2,1
guava,com.google.common.util.concurrent,Combiner4,4,0,9,6,76,9,0,1,0.5555555555555556,0,6
guava,com.google.common.util.concurrent,ClosingFunction4,0,0,1,0,14,1,0,0,-1.0,2,1
guava,com.google.common.util.concurrent,AsyncClosingFunction4,0,0,1,0,14,1,0,0,-1.0,2,1
guava,com.google.common.util.concurrent,Combiner5,5,0,9,6,81,9,0,1,0.5555555555555556,0,6
guava,com.google.common.util.concurrent,ClosingFunction5,0,0,1,0,15,1,0,0,-1.0,2,1
guava,com.google.common.util.concurrent,AsyncClosingFunction5,0,0,1,0,15,1,0,0,-1.0,2,1
guava,com.google.common.util.concurrent,CloseableList,3,0,5,1,71,13,0,0,0.0,5,5
guava,com.google.common.util.concurrent,CollectionFuture,2,0,8,1,56,12,1,4,0.25,0,2
guava,com.google.common.util.concurrent,ListFuture,0,0,2,1,16,3,0,5,-1.0,0,1
guava,com.google.common.util.concurrent,Present,1,0,1,0,9,1,0,0,0.0,0,0
guava,com.google.common.util.concurrent,CombinedFuture,4,0,20,0,103,25,0,4,0.3,4,5
guava,com.google.common.util.concurrent,CombinedFutureInterruptibleTask,1,0,6,0,34,8,2,1,0.6666666666666666,1,1
guava,com.google.common.util.concurrent,AsyncCallableInterruptibleTask,1,0,4,0,17,4,0,2,0.5,0,3
guava,com.google.common.util.concurrent,CallableInterruptibleTask,1,0,4,0,16,4,0,2,0.5,0,1
guava,com.google.common.util.concurrent,CycleDetectingLockFactory,17,0,58,36,514,78,1,0,0.29310344827586204,4,16
guava,com.google.common.util.concurrent,Policy,0,0,1,0,10,1,0,0,-1.0,3,1
guava,com.google.common.util.concurrent,WithExplicitOrdering,1,0,5,4,38,5,0,1,0.0,2,1
guava,com.google.common.util.concurrent,ExampleStackTrace,2,0,1,0,21,4,1,0,0.0,3,3
guava,com.google.common.util.concurrent,PotentialDeadlockException,1,0,3,2,25,4,0,1,0.0,3,2
guava,com.google.common.util.concurrent,CycleDetectingLock,0,0,2,0,13,2,2,0,-1.0,1,0
guava,com.google.common.util.concurrent,LockGraphNode,3,0,5,0,74,13,0,0,0.0,6,6
guava,com.google.common.util.concurrent,CycleDetectingReentrantLock,1,0,8,7,57,8,0,1,0.875,0,3
guava,com.google.common.util.concurrent,CycleDetectingReentrantReadWriteLock,3,0,5,4,23,5,0,1,0.4,3,4
guava,com.google.common.util.concurrent,CycleDetectingReentrantReadLock,1,0,6,5,51,6,0,0,0.0,2,2
guava,com.google.common.util.concurrent,CycleDetectingReentrantWriteLock,1,0,6,5,51,6,0,0,0.0,2,2
guava,com.google.common.util.concurrent,ExecutionError,1,0,4,2,31,4,0,0,1.0,0,0
guava,com.google.common.util.concurrent,ExecutionList,6,0,5,3,83,9,0,0,0.4,4,2
guava,com.google.common.util.concurrent,RunnableExecutorPair,3,0,1,0,10,1,0,0,0.0,2,1
guava,com.google.common.util.concurrent,ExecutionSequencer,9,0,13,9,177,21,0,0,0.8461538461538461,2,8
guava,com.google.common.util.concurrent,ThreadConfinedTaskQueue,3,0,0,0,17,0,0,0,-1.0,2,0
guava,com.google.common.util.concurrent,TaskNonReentrantExecutor,4,0,5,2,87,9,0,0,0.6,1,2
guava,com.google.common.util.concurrent,FakeTimeLimiter,0,0,5,5,50,5,0,1,-1.0,0,0
guava,com.google.common.util.concurrent,FluentFuture,0,0,16,15,107,16,6,3,-1.0,6,8
guava,com.google.common.util.concurrent,TrustedFuture,0,0,6,6,23,6,0,4,-1.0,0,1
guava,com.google.common.util.concurrent,ForwardingBlockingDeque,0,0,17,15,58,17,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,ForwardingBlockingQueue,0,0,9,7,35,9,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,ForwardingCondition,0,0,8,7,27,8,1,0,-1.0,0,0
guava,com.google.common.util.concurrent,ForwardingExecutorService,0,0,15,13,52,15,1,0,-1.0,0,0
guava,com.google.common.util.concurrent,ForwardingFluentFuture,1,0,8,7,30,8,0,4,0.0,0,1
guava,com.google.common.util.concurrent,ForwardingFuture,1,0,9,5,41,9,3,0,0.2222222222222222,0,1
guava,com.google.common.util.concurrent,SimpleForwardingFuture,1,0,2,0,13,2,0,1,0.0,0,1
guava,com.google.common.util.concurrent,ForwardingListenableFuture,1,0,5,1,29,5,1,1,0.4,0,2
guava,com.google.common.util.concurrent,SimpleForwardingListenableFuture,1,0,2,0,13,2,1,2,0.0,0,2
guava,com.google.common.util.concurrent,ForwardingListeningExecutorService,0,0,5,3,22,5,0,1,-1.0,0,0
guava,com.google.common.util.concurrent,ForwardingLock,0,0,7,6,24,7,1,0,-1.0,0,0
guava,com.google.common.util.concurrent,FutureCallback,0,0,2,0,15,2,0,0,-1.0,3,0
guava,com.google.common.util.concurrent,Futures,11,0,61,45,557,81,0,1,0.4426229508196721,10,20
guava,com.google.common.util.concurrent,FutureCombiner,2,0,5,4,40,5,0,0,0.6,0,2
guava,com.google.common.util.concurrent,NonCancellationPropagatingFuture,1,0,4,1,25,6,0,2,0.0,1,2
guava,com.google.common.util.concurrent,InCompletionOrderFuture,1,0,4,1,24,6,0,2,0.0,0,1
guava,com.google.common.util.concurrent,InCompletionOrderState,5,0,4,0,39,10,0,0,0.0,2,2
guava,com.google.common.util.concurrent,CallbackListener,2,0,3,2,36,5,0,0,0.0,0,2
guava,com.google.common.util.concurrent,FuturesGetChecked,6,0,19,2,168,30,0,0,0.631578947368421,3,4
guava,com.google.common.util.concurrent,GetCheckedTypeValidator,0,0,1,0,3,1,0,0,-1.0,2,0
guava,com.google.common.util.concurrent,GetCheckedTypeValidatorHolder,4,0,4,2,44,7,0,0,1.0,1,2
guava,com.google.common.util.concurrent,GwtFluentFutureCatchingSpecialization,0,0,0,0,5,0,1,2,-1.0,0,0
guava,com.google.common.util.concurrent,GwtFuturesCatchingSpecialization,0,0,0,0,5,0,1,0,-1.0,0,0
guava,com.google.common.util.concurrent,ImmediateFuture,4,0,10,7,51,10,0,1,0.6,1,3
guava,com.google.common.util.concurrent,ImmediateFailedFuture,0,0,1,0,5,1,0,3,-1.0,0,0
guava,com.google.common.util.concurrent,ImmediateCancelledFuture,1,0,1,0,6,1,0,3,0.0,3,2
guava,com.google.common.util.concurrent,Internal,0,0,2,0,18,2,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,InterruptibleTask,4,0,15,5,143,31,3,0,0.4,3,2
guava,com.google.common.util.concurrent,DoNothingRunnable,0,0,1,1,4,1,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,Blocker,1,0,5,2,20,5,0,0,0.8,1,1
guava,com.google.common.util.concurrent,JdkFutureAdapters,6,0,7,3,68,11,0,0,0.5714285714285714,0,1
guava,com.google.common.util.concurrent,ListenableFutureAdapter,6,0,4,1,39,6,0,1,0.0,0,1
guava,com.google.common.util.concurrent,ListenableFuture,0,0,1,0,15,1,7,0,-1.0,31,0
guava,com.google.common.util.concurrent,ListenableFutureTask,1,0,7,4,47,8,0,1,0.8571428571428571,1,2
guava,com.google.common.util.concurrent,ListenableScheduledFuture,0,0,0,0,7,0,1,1,-1.0,0,0
guava,com.google.common.util.concurrent,ListenerCallQueue,7,0,10,5,133,17,0,0,0.0,5,3
guava,com.google.common.util.concurrent,Event,0,0,1,0,9,1,0,0,-1.0,2,0
guava,com.google.common.util.concurrent,PerListenerQueue,5,0,4,1,77,9,0,0,0.0,0,3
guava,com.google.common.util.concurrent,ListeningExecutorService,0,0,8,0,57,8,3,0,-1.0,2,0
guava,com.google.common.util.concurrent,ListeningScheduledExecutorService,0,0,8,0,51,8,1,1,-1.0,0,0
guava,com.google.common.util.concurrent,Monitor,7,0,53,41,760,123,2,0,0.09433962264150944,7,3
guava,com.google.common.util.concurrent,Guard,4,0,2,1,21,2,4,0,1.0,3,2
guava,com.google.common.util.concurrent,MoreExecutors,7,0,69,43,590,89,0,0,0.36231884057971014,9,11
guava,com.google.common.util.concurrent,Application,0,0,7,1,41,7,0,0,-1.0,0,1
guava,com.google.common.util.concurrent,DirectExecutorService,3,0,8,6,80,14,0,2,0.0,0,0
guava,com.google.common.util.concurrent,ListeningDecorator,1,0,8,7,27,8,1,2,0.0,0,0
guava,com.google.common.util.concurrent,ScheduledListeningDecorator,3,0,12,10,65,13,0,3,0.16666666666666666,0,4
guava,com.google.common.util.concurrent,ListenableScheduledTask,1,0,4,4,20,5,0,3,0.0,0,1
guava,com.google.common.util.concurrent,NeverSuccessfulListenableFutureTask,1,0,3,2,18,3,0,2,0.0,2,1
guava,com.google.common.util.concurrent,NullnessCasts,0,0,3,0,19,3,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,OverflowAvoidingLockSupport,1,0,2,0,11,2,0,0,1.0,2,0
guava,com.google.common.util.concurrent,Partially,0,0,1,0,12,1,0,0,-1.0,2,0
guava,com.google.common.util.concurrent,Platform,0,0,3,0,16,4,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,RateLimiter,3,0,32,15,240,37,1,0,0.28125,1,4
guava,com.google.common.util.concurrent,SleepingStopwatch,1,0,6,1,23,8,0,0,0.8333333333333334,4,2
guava,com.google.common.util.concurrent,Runnables,1,0,3,2,19,3,0,0,1.0,0,0
guava,com.google.common.util.concurrent,SequentialExecutor,7,0,8,6,153,18,0,0,0.0,0,2
guava,com.google.common.util.concurrent,QueueWorker,1,0,3,2,67,9,0,0,0.0,1,0
guava,com.google.common.util.concurrent,Service,0,0,17,5,151,17,5,0,-1.0,7,1
guava,com.google.common.util.concurrent,Listener,0,0,5,5,36,5,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,ServiceManager,17,0,54,32,511,88,0,1,0.18518518518518517,1,22
guava,com.google.common.util.concurrent,Listener,0,0,3,3,23,3,0,0,-1.0,0,1
guava,com.google.common.util.concurrent,ServiceManagerState,10,0,23,5,239,42,0,0,0.17391304347826086,2,16
guava,com.google.common.util.concurrent,AwaitHealthGuard,0,0,2,1,8,2,0,1,-1.0,0,1
guava,com.google.common.util.concurrent,StoppedGuard,0,0,2,1,8,2,0,1,-1.0,0,1
guava,com.google.common.util.concurrent,ServiceListener,2,0,6,5,52,14,0,1,0.0,0,2
guava,com.google.common.util.concurrent,NoOpService,0,0,2,0,11,2,0,2,-1.0,1,0
guava,com.google.common.util.concurrent,EmptyServiceManagerWarning,0,0,0,0,5,0,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,FailedService,0,0,1,0,5,1,0,0,-1.0,0,1
guava,com.google.common.util.concurrent,ServiceManagerBridge,0,0,1,0,6,1,1,0,-1.0,0,0
guava,com.google.common.util.concurrent,SettableFuture,0,0,5,4,24,5,0,2,-1.0,3,2
guava,com.google.common.util.concurrent,SimpleTimeLimiter,1,0,16,7,192,27,0,1,0.1875,1,3
guava,com.google.common.util.concurrent,SmoothRateLimiter,9,0,18,0,139,22,2,1,0.16666666666666666,0,2
guava,com.google.common.util.concurrent,SmoothWarmingUp,4,0,5,0,48,7,0,2,0.0,0,1
guava,com.google.common.util.concurrent,SmoothBursty,1,0,4,0,29,5,0,2,0.75,0,1
guava,com.google.common.util.concurrent,Striped,23,0,40,20,320,52,1,0,0.175,2,10
guava,com.google.common.util.concurrent,WeakSafeReadWriteLock,1,0,3,2,15,3,0,0,0.0,3,0
guava,com.google.common.util.concurrent,WeakSafeLock,2,0,3,1,17,3,0,1,0.0,0,1
guava,com.google.common.util.concurrent,WeakSafeCondition,2,0,2,0,14,2,0,1,0.0,0,1
guava,com.google.common.util.concurrent,PowerOfTwoStriped,1,0,3,1,17,3,3,1,0.0,0,3
guava,com.google.common.util.concurrent,CompactStriped,1,0,3,2,23,4,0,2,0.0,0,3
guava,com.google.common.util.concurrent,SmallLazyStriped,5,0,5,2,53,10,0,2,0.0,0,4
guava,com.google.common.util.concurrent,ArrayReference,1,0,1,0,7,1,0,0,0.0,2,0
guava,com.google.common.util.concurrent,LargeLazyStriped,3,0,3,2,29,5,0,2,0.0,0,3
guava,com.google.common.util.concurrent,PaddedLock,3,0,1,0,8,1,0,0,0.0,0,0
guava,com.google.common.util.concurrent,PaddedSemaphore,3,0,1,0,8,1,0,0,0.0,0,0
guava,com.google.common.util.concurrent,ThreadFactoryBuilder,5,0,10,8,104,18,0,0,0.4,1,1
guava,com.google.common.util.concurrent,TimeLimiter,0,0,10,0,134,10,2,0,-1.0,0,0
guava,com.google.common.util.concurrent,TimeoutFuture,3,0,8,2,95,17,0,4,0.375,3,5
guava,com.google.common.util.concurrent,Fire,1,0,2,1,45,7,0,0,0.0,1,2
guava,com.google.common.util.concurrent,TimeoutFutureException,0,0,2,1,9,2,0,0,-1.0,0,0
guava,com.google.common.util.concurrent,TrustedListenableFutureTask,3,0,20,1,92,24,0,4,0.35,9,5
guava,com.google.common.util.concurrent,TrustedFutureInterruptibleTask,1,0,6,0,21,6,0,1,0.6666666666666666,0,1
guava,com.google.common.util.concurrent,TrustedFutureInterruptibleAsyncTask,1,0,6,0,21,6,0,1,0.6666666666666666,0,3
guava,com.google.common.util.concurrent,UncaughtExceptionHandlers,2,0,4,2,34,4,0,0,0.75,0,0
guava,com.google.common.util.concurrent,Exiter,2,0,2,1,19,2,0,0,0.0,0,0
guava,com.google.common.util.concurrent,UncheckedExecutionException,1,0,4,2,31,4,0,0,1.0,0,0
guava,com.google.common.util.concurrent,UncheckedTimeoutException,1,0,4,4,19,4,0,0,1.0,0,0
guava,com.google.common.util.concurrent,Uninterruptibles,0,0,25,24,403,51,0,0,-1.0,5,2
guava,com.google.common.util.concurrent,WrappingExecutorService,1,0,17,13,81,18,1,0,0.23529411764705882,0,1
guava,com.google.common.util.concurrent,WrappingScheduledExecutorService,1,0,5,4,23,5,0,1,0.0,0,0
guava,com.google.common.xml,XmlEscapers,5,0,3,2,48,3,0,0,1.0,0,1
guava,com.google.thirdparty.publicsuffix,PublicSuffixPatterns,3,3,1,0,20,1,0,0,0.0,1,1
guava,com.google.thirdparty.publicsuffix,TrieParser,1,0,4,0,63,12,0,0,0.0,1,3
